activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Validation,Market-based,,,,,112,,,,batch_07__r286_bayer__20240__impactreport__p112__scope_1__0548,,methodology::batch_07__r286_bayer__20240__impactreport__p112__scope_1__0548,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Validation,Market-based,,,,,112,,,,batch_07__r286_bayer__20240__impactreport__p112__scope_2__0549,,methodology::batch_07__r286_bayer__20240__impactreport__p112__scope_2__0549,MethodologyFact,,,seed_batch_07,Scope 2,,,
,Report disclosure,,,,,Derived data,121,,,,batch_07__r286_bayer__20240__impactreport__p121__inventory__0550,,methodology::batch_07__r286_bayer__20240__impactreport__p121__inventory__0550,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Derived data,124,,,,batch_07__r286_bayer__20240__impactreport__p124__inventory__0551,,methodology::batch_07__r286_bayer__20240__impactreport__p124__inventory__0551,MethodologyFact,,,seed_batch_07,,,,
,Assurance,,,,,Primary data,126,,,,batch_07__r286_bayer__20240__impactreport__p126__inventory__0552,,methodology::batch_07__r286_bayer__20240__impactreport__p126__inventory__0552,MethodologyFact,,,seed_batch_07,,,,
Value-chain activities,Assurance,,,,,,134,,,,batch_07__r286_bayer__20240__impactreport__p134__scope_3__0553,,methodology::batch_07__r286_bayer__20240__impactreport__p134__scope_3__0553,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Validation,,,,,,8,,,,batch_07__r286_bayer__20240__impactreport__p8__scope_1__0554,,methodology::batch_07__r286_bayer__20240__impactreport__p8__scope_1__0554,MethodologyFact,,,seed_batch_07,Scope 1,,,
Value-chain activities,Validation,,,,,,8,,,,batch_07__r286_bayer__20240__impactreport__p8__scope_3__0555,,methodology::batch_07__r286_bayer__20240__impactreport__p8__scope_3__0555,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,87,,,,batch_07__r286_bayer__20240__impactreport__p87__scope_3__0556,,methodology::batch_07__r286_bayer__20240__impactreport__p87__scope_3__0556,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,Market-based,,,,,112,,,,batch_07__r286_bayer__20240__impactreport__p112__scope_1__0557,,methodology::batch_07__r286_bayer__20240__impactreport__p112__scope_1__0557,MethodologyFact,,,seed_batch_07,Scope 1,,,
Value-chain activities,Report disclosure,Market-based,,,,,112,,,,batch_07__r286_bayer__20240__impactreport__p112__scope_1__0558,,methodology::batch_07__r286_bayer__20240__impactreport__p112__scope_1__0558,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,Market-based,,,,,112,,,,batch_07__r286_bayer__20240__impactreport__p112__scope_2__0559,,methodology::batch_07__r286_bayer__20240__impactreport__p112__scope_2__0559,MethodologyFact,,,seed_batch_07,Scope 2,,,
Value-chain activities,Report disclosure,Market-based,,,,,112,,,,batch_07__r286_bayer__20240__impactreport__p112__scope_2__0560,,methodology::batch_07__r286_bayer__20240__impactreport__p112__scope_2__0560,MethodologyFact,,,seed_batch_07,Scope 2,,,
,Report disclosure,Market-based,,,,,112,,,,batch_07__r286_bayer__20240__impactreport__p112__scope_3__0561,,methodology::batch_07__r286_bayer__20240__impactreport__p112__scope_3__0561,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Report disclosure,Market-based,,,,,112,,,,batch_07__r286_bayer__20240__impactreport__p112__scope_3__0562,,methodology::batch_07__r286_bayer__20240__impactreport__p112__scope_3__0562,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,142,,,,batch_07__r286_bayer__20240__impactreport__p142__scope_1__0563,,methodology::batch_07__r286_bayer__20240__impactreport__p142__scope_1__0563,MethodologyFact,,,seed_batch_07,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,142,,,,batch_07__r286_bayer__20240__impactreport__p142__scope_2__0564,,methodology::batch_07__r286_bayer__20240__impactreport__p142__scope_2__0564,MethodologyFact,,,seed_batch_07,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,142,,,,batch_07__r286_bayer__20240__impactreport__p142__scope_3__0565,,methodology::batch_07__r286_bayer__20240__impactreport__p142__scope_3__0565,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,,,,,Primary data,19,,,,batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p19__inventory__0566,,methodology::batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p19__inventory__0566,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Derived data,50,,,,batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p50__inventory__0567,,methodology::batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p50__inventory__0567,MethodologyFact,,,seed_batch_07,,,,
Process emissions,Report disclosure,,,,,Derived data,50,,,,batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p50__inventory__0568,,methodology::batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p50__inventory__0568,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Derived data,114,,,,batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p114__inventory__0569,,methodology::batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p114__inventory__0569,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,122,,,,batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p122__inventory__0570,,methodology::batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p122__inventory__0570,MethodologyFact,,,seed_batch_07,,,,
Process emissions,Verification,,,,,,135,,,,batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p135__inventory__0571,,methodology::batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p135__inventory__0571,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,146,,,,batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p146__inventory__0572,,methodology::batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p146__inventory__0572,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Secondary data,193,,,,batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p193__inventory__0573,,methodology::batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p193__inventory__0573,MethodologyFact,,,seed_batch_07,,,,
Value-chain activities,Assurance,,,,,,195,,,,batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p195__scope_3__0574,,methodology::batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p195__scope_3__0574,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,,,,,,3,,,,batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p3__scope_1__0575,,methodology::batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p3__scope_1__0575,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,Market-based,,,,,183,,,,batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p183__scope_1__0576,,methodology::batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p183__scope_1__0576,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,Market-based,,,,,183,,,,batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p183__scope_1__0577,,methodology::batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p183__scope_1__0577,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,Market-based,,,,,183,,,,batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p183__scope_1__0578,,methodology::batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p183__scope_1__0578,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,Market-based,,,,,183,,,,batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p183__scope_2__0579,,methodology::batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p183__scope_2__0579,MethodologyFact,,,seed_batch_07,Scope 2,,,
,Report disclosure,Market-based,,,,,183,,,,batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p183__scope_2__0580,,methodology::batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p183__scope_2__0580,MethodologyFact,,,seed_batch_07,Scope 2,,,
,Report disclosure,Market-based,,,,,183,,,,batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p183__scope_2__0581,,methodology::batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p183__scope_2__0581,MethodologyFact,,,seed_batch_07,Scope 2,,,
,Report disclosure,Market-based,,,,,183,,,,batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p183__scope_3__0582,,methodology::batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p183__scope_3__0582,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,Market-based,,,,,183,,,,batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p183__scope_3__0583,,methodology::batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p183__scope_3__0583,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,Market-based,,,,,183,,,,batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p183__scope_3__0584,,methodology::batch_07__r287_tokiomarineholdings__20250__sustainabilityreport__p183__scope_3__0584,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Validation,,,,,Estimated data,55,,,,batch_07__r289_maerskgroup__20240__annualreport__p55__scope_1__0585,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p55__scope_1__0585,MethodologyFact,,,seed_batch_07,Scope 1,,,
Value-chain activities,Validation,,,,,Estimated data,55,,,,batch_07__r289_maerskgroup__20240__annualreport__p55__scope_1__0586,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p55__scope_1__0586,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Validation,,,,,Estimated data,55,,,,batch_07__r289_maerskgroup__20240__annualreport__p55__scope_3__0587,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p55__scope_3__0587,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Validation,,,,,Estimated data,55,,,,batch_07__r289_maerskgroup__20240__annualreport__p55__scope_3__0588,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p55__scope_3__0588,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,77,,,,batch_07__r289_maerskgroup__20240__annualreport__p77__scope_1__0589,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p77__scope_1__0589,MethodologyFact,,,seed_batch_07,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,77,,,,batch_07__r289_maerskgroup__20240__annualreport__p77__scope_3__0590,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p77__scope_3__0590,MethodologyFact,,,seed_batch_07,Scope 3,,,
Purchased electricity,Report disclosure,,,,,,89,,,,batch_07__r289_maerskgroup__20240__annualreport__p89__scope_1__0591,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p89__scope_1__0591,MethodologyFact,,,seed_batch_07,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,89,,,,batch_07__r289_maerskgroup__20240__annualreport__p89__scope_1__0592,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p89__scope_1__0592,MethodologyFact,,,seed_batch_07,Scope 1,,,
Purchased electricity,Report disclosure,,,,,,89,,,,batch_07__r289_maerskgroup__20240__annualreport__p89__scope_2__0593,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p89__scope_2__0593,MethodologyFact,,,seed_batch_07,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,89,,,,batch_07__r289_maerskgroup__20240__annualreport__p89__scope_2__0594,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p89__scope_2__0594,MethodologyFact,,,seed_batch_07,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,89,,,,batch_07__r289_maerskgroup__20240__annualreport__p89__scope_3__0595,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p89__scope_3__0595,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,89,,,,batch_07__r289_maerskgroup__20240__annualreport__p89__scope_3__0596,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p89__scope_3__0596,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,,,,,Estimated data,90,,,,batch_07__r289_maerskgroup__20240__annualreport__p90__scope_3__0597,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p90__scope_3__0597,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,90,,,,batch_07__r289_maerskgroup__20240__annualreport__p90__scope_3__0598,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p90__scope_3__0598,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,,,,,Estimated data,90,,,,batch_07__r289_maerskgroup__20240__annualreport__p90__scope_3__0599,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p90__scope_3__0599,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,,,,,Estimated data,91,,,,batch_07__r289_maerskgroup__20240__annualreport__p91__scope_1__0600,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p91__scope_1__0600,MethodologyFact,,,seed_batch_07,Scope 1,,,
Value-chain activities,Report disclosure,,,,,Estimated data,91,,,,batch_07__r289_maerskgroup__20240__annualreport__p91__scope_1__0601,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p91__scope_1__0601,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,,,,,Estimated data,91,,,,batch_07__r289_maerskgroup__20240__annualreport__p91__scope_3__0602,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p91__scope_3__0602,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,91,,,,batch_07__r289_maerskgroup__20240__annualreport__p91__scope_3__0603,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p91__scope_3__0603,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,Market-based,,,,,92,,,,batch_07__r289_maerskgroup__20240__annualreport__p92__scope_2__0604,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p92__scope_2__0604,MethodologyFact,,,seed_batch_07,Scope 2,,,
Value-chain activities,Report disclosure,Market-based,,,,,92,,,,batch_07__r289_maerskgroup__20240__annualreport__p92__scope_2__0605,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p92__scope_2__0605,MethodologyFact,,,seed_batch_07,Scope 2,,,
,Report disclosure,Market-based,,,,,92,,,,batch_07__r289_maerskgroup__20240__annualreport__p92__scope_2__0606,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p92__scope_2__0606,MethodologyFact,,,seed_batch_07,Scope 2,,,
,Report disclosure,Market-based,,,,,92,,,,batch_07__r289_maerskgroup__20240__annualreport__p92__scope_3__0607,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p92__scope_3__0607,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Report disclosure,Market-based,,,,,92,,,,batch_07__r289_maerskgroup__20240__annualreport__p92__scope_3__0608,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p92__scope_3__0608,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,Market-based,,,,,92,,,,batch_07__r289_maerskgroup__20240__annualreport__p92__scope_3__0609,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p92__scope_3__0609,MethodologyFact,,,seed_batch_07,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,104,,,,batch_07__r289_maerskgroup__20240__annualreport__p104__inventory__0610,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p104__inventory__0610,MethodologyFact,,,seed_batch_07,,,,
Process emissions,Validation,,,,,,4,,,,batch_07__r289_maerskgroup__20240__annualreport__p4__inventory__0611,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p4__inventory__0611,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,14,,,,batch_07__r289_maerskgroup__20240__annualreport__p14__inventory__0612,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p14__inventory__0612,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,15,,,,batch_07__r289_maerskgroup__20240__annualreport__p15__inventory__0613,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p15__inventory__0613,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Derived data,24,,,,batch_07__r289_maerskgroup__20240__annualreport__p24__inventory__0614,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p24__inventory__0614,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Derived data,35,,,,batch_07__r289_maerskgroup__20240__annualreport__p35__inventory__0615,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p35__inventory__0615,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Derived data,56,,,,batch_07__r289_maerskgroup__20240__annualreport__p56__scope_3__0616,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p56__scope_3__0616,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Derived data,56,,,,batch_07__r289_maerskgroup__20240__annualreport__p56__scope_3__0617,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p56__scope_3__0617,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,,,,,Estimated data,88,,,,batch_07__r289_maerskgroup__20240__annualreport__p88__inventory__0618,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p88__inventory__0618,MethodologyFact,,,seed_batch_07,,,,
,Assurance,Market-based,,,,,89,,,,batch_07__r289_maerskgroup__20240__annualreport__p89__inventory__0619,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p89__inventory__0619,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Secondary data,90,,,,batch_07__r289_maerskgroup__20240__annualreport__p90__scope_3__0620,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p90__scope_3__0620,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Secondary data,90,,,,batch_07__r289_maerskgroup__20240__annualreport__p90__scope_3__0621,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p90__scope_3__0621,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,,,,,Secondary data,90,,,,batch_07__r289_maerskgroup__20240__annualreport__p90__scope_3__0622,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p90__scope_3__0622,MethodologyFact,,,seed_batch_07,Scope 3,,,
Use of sold products,Assurance,,,,,,91,,,,batch_07__r289_maerskgroup__20240__annualreport__p91__scope_3__0623,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p91__scope_3__0623,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Assurance,,,,,,91,,,,batch_07__r289_maerskgroup__20240__annualreport__p91__scope_3__0624,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p91__scope_3__0624,MethodologyFact,,,seed_batch_07,Scope 3,,,
Mobile emission source,Assurance,,,,,,93,,,,batch_07__r289_maerskgroup__20240__annualreport__p93__inventory__0625,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p93__inventory__0625,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Derived data,95,,,,batch_07__r289_maerskgroup__20240__annualreport__p95__inventory__0626,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p95__inventory__0626,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,124,,,,batch_07__r289_maerskgroup__20240__annualreport__p124__inventory__0627,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p124__inventory__0627,MethodologyFact,,,seed_batch_07,,,,
,Assurance,,,,,Derived data,134,,,,batch_07__r289_maerskgroup__20240__annualreport__p134__inventory__0628,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p134__inventory__0628,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,144,,,,batch_07__r289_maerskgroup__20240__annualreport__p144__inventory__0629,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p144__inventory__0629,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,144,,,,batch_07__r289_maerskgroup__20240__annualreport__p144__inventory__0630,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p144__inventory__0630,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,148,,,,batch_07__r289_maerskgroup__20240__annualreport__p148__inventory__0631,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p148__inventory__0631,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,152,,,,batch_07__r289_maerskgroup__20240__annualreport__p152__inventory__0632,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p152__inventory__0632,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,153,,,,batch_07__r289_maerskgroup__20240__annualreport__p153__inventory__0633,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p153__inventory__0633,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,155,,,,batch_07__r289_maerskgroup__20240__annualreport__p155__inventory__0634,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p155__inventory__0634,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,165,,,,batch_07__r289_maerskgroup__20240__annualreport__p165__inventory__0635,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p165__inventory__0635,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,167,,,,batch_07__r289_maerskgroup__20240__annualreport__p167__inventory__0636,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p167__inventory__0636,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,168,,,,batch_07__r289_maerskgroup__20240__annualreport__p168__inventory__0637,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p168__inventory__0637,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,169,,,,batch_07__r289_maerskgroup__20240__annualreport__p169__inventory__0638,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p169__inventory__0638,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,172,,,,batch_07__r289_maerskgroup__20240__annualreport__p172__inventory__0639,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p172__inventory__0639,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,178,,,,batch_07__r289_maerskgroup__20240__annualreport__p178__inventory__0640,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p178__inventory__0640,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,179,,,,batch_07__r289_maerskgroup__20240__annualreport__p179__inventory__0641,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p179__inventory__0641,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,192,,,,batch_07__r289_maerskgroup__20240__annualreport__p192__inventory__0642,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p192__inventory__0642,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,194,,,,batch_07__r289_maerskgroup__20240__annualreport__p194__inventory__0643,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p194__inventory__0643,MethodologyFact,,,seed_batch_07,,,,
,Assurance,,,,,Estimated data,202,,,,batch_07__r289_maerskgroup__20240__annualreport__p202__inventory__0644,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p202__inventory__0644,MethodologyFact,,,seed_batch_07,,,,
Mobile emission source,Report disclosure,,,,,,83,,,,batch_07__r289_maerskgroup__20240__annualreport__p83__scope_1__0645,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p83__scope_1__0645,MethodologyFact,,,seed_batch_07,Scope 1,,,
Mobile emission source,Report disclosure,,,,,,84,,,,batch_07__r289_maerskgroup__20240__annualreport__p84__scope_2__0646,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p84__scope_2__0646,MethodologyFact,,,seed_batch_07,Scope 2,,,
Mobile emission source,Report disclosure,,,,,,85,,,,batch_07__r289_maerskgroup__20240__annualreport__p85__scope_1__0647,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p85__scope_1__0647,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,Location-based,,,,,90,,,,batch_07__r289_maerskgroup__20240__annualreport__p90__scope_1__0648,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p90__scope_1__0648,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,Location-based,,,,,90,,,,batch_07__r289_maerskgroup__20240__annualreport__p90__scope_2__0649,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p90__scope_2__0649,MethodologyFact,,,seed_batch_07,Scope 2,,,
,Report disclosure,Location-based,,,,,92,,,,batch_07__r289_maerskgroup__20240__annualreport__p92__scope_1__0650,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p92__scope_1__0650,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,Location-based,,,,,92,,,,batch_07__r289_maerskgroup__20240__annualreport__p92__scope_2__0651,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p92__scope_2__0651,MethodologyFact,,,seed_batch_07,Scope 2,,,
,Report disclosure,Location-based,,,,,92,,,,batch_07__r289_maerskgroup__20240__annualreport__p92__scope_3__0652,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p92__scope_3__0652,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,130,,,,batch_07__r289_maerskgroup__20240__annualreport__p130__scope_3__0653,,methodology::batch_07__r289_maerskgroup__20240__annualreport__p130__scope_3__0653,MethodologyFact,,,seed_batch_07,Scope 3,,,
Mobile emission source,Report disclosure,,,,,,29,,,,batch_07__r297_sanofi__20240__sustainabilityreport__p29__inventory__0654,,methodology::batch_07__r297_sanofi__20240__sustainabilityreport__p29__inventory__0654,MethodologyFact,,,seed_batch_07,,,,
Fugitive emissions,Report disclosure,,,,,,29,,,,batch_07__r297_sanofi__20240__sustainabilityreport__p29__inventory__0655,,methodology::batch_07__r297_sanofi__20240__sustainabilityreport__p29__inventory__0655,MethodologyFact,,,seed_batch_07,,,,
Mobile emission source,Report disclosure,,,,,,30,,,,batch_07__r297_sanofi__20240__sustainabilityreport__p30__scope_1__0656,,methodology::batch_07__r297_sanofi__20240__sustainabilityreport__p30__scope_1__0656,MethodologyFact,,,seed_batch_07,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,30,,,,batch_07__r297_sanofi__20240__sustainabilityreport__p30__scope_1__0657,,methodology::batch_07__r297_sanofi__20240__sustainabilityreport__p30__scope_1__0657,MethodologyFact,,,seed_batch_07,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,31,,,,batch_07__r297_sanofi__20240__sustainabilityreport__p31__inventory__0658,,methodology::batch_07__r297_sanofi__20240__sustainabilityreport__p31__inventory__0658,MethodologyFact,,,seed_batch_07,,,,
,Validation,Market-based,,,,,39,,,,batch_07__r297_sanofi__20240__sustainabilityreport__p39__scope_1__0659,,methodology::batch_07__r297_sanofi__20240__sustainabilityreport__p39__scope_1__0659,MethodologyFact,,,seed_batch_07,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,47,,,,batch_07__r297_sanofi__20240__sustainabilityreport__p47__inventory__0660,,methodology::batch_07__r297_sanofi__20240__sustainabilityreport__p47__inventory__0660,MethodologyFact,,,seed_batch_07,,,,
