activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
Value-chain activities,Report disclosure,,,,,,17,,,,batch_09__r416_mitsubishielectric__20240__integratedreport__p17__scope_1__0175,,methodology::batch_09__r416_mitsubishielectric__20240__integratedreport__p17__scope_1__0175,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,17,,,,batch_09__r416_mitsubishielectric__20240__integratedreport__p17__scope_3__0176,,methodology::batch_09__r416_mitsubishielectric__20240__integratedreport__p17__scope_3__0176,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,28,,,,batch_09__r416_mitsubishielectric__20240__integratedreport__p28__scope_1__0177,,methodology::batch_09__r416_mitsubishielectric__20240__integratedreport__p28__scope_1__0177,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,28,,,,batch_09__r416_mitsubishielectric__20240__integratedreport__p28__scope_3__0178,,methodology::batch_09__r416_mitsubishielectric__20240__integratedreport__p28__scope_3__0178,MethodologyFact,,,seed_batch_09,Scope 3,,,
Process emissions,Report disclosure,,,,,,69,,,,batch_09__r416_mitsubishielectric__20240__integratedreport__p69__scope_1__0179,,methodology::batch_09__r416_mitsubishielectric__20240__integratedreport__p69__scope_1__0179,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,69,,,,batch_09__r416_mitsubishielectric__20240__integratedreport__p69__scope_1__0180,,methodology::batch_09__r416_mitsubishielectric__20240__integratedreport__p69__scope_1__0180,MethodologyFact,,,seed_batch_09,Scope 1,,,
Process emissions,Report disclosure,,,,,,69,,,,batch_09__r416_mitsubishielectric__20240__integratedreport__p69__scope_3__0181,,methodology::batch_09__r416_mitsubishielectric__20240__integratedreport__p69__scope_3__0181,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,69,,,,batch_09__r416_mitsubishielectric__20240__integratedreport__p69__scope_3__0182,,methodology::batch_09__r416_mitsubishielectric__20240__integratedreport__p69__scope_3__0182,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Assurance,,,,,Primary data,4,,,,batch_09__r418_chinadatang__20230__sustainabilityreport__p4__inventory__0183,,methodology::batch_09__r418_chinadatang__20230__sustainabilityreport__p4__inventory__0183,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Primary data,25,,,,batch_09__r418_chinadatang__20230__sustainabilityreport__p25__inventory__0184,,methodology::batch_09__r418_chinadatang__20230__sustainabilityreport__p25__inventory__0184,MethodologyFact,,,seed_batch_09,,,,
Fugitive emissions,Assurance,,,,,,28,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p28__inventory__0185,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p28__inventory__0185,MethodologyFact,,,seed_batch_09,,,,
Fugitive emissions,Report disclosure,,,,,,30,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p30__inventory__0186,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p30__inventory__0186,MethodologyFact,,,seed_batch_09,,,,
Fugitive emissions,Report disclosure,,,,,,34,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p34__inventory__0187,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p34__inventory__0187,MethodologyFact,,,seed_batch_09,,,,
Fugitive emissions,Report disclosure,,,,,,37,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p37__scope_1__0188,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p37__scope_1__0188,MethodologyFact,,,seed_batch_09,Scope 1,,,
Purchased electricity,Report disclosure,,,,,,92,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p92__scope_2__0189,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p92__scope_2__0189,MethodologyFact,,,seed_batch_09,Scope 2,,,
,Report disclosure,Market-based,,,,Derived data,93,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p93__scope_1__0190,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p93__scope_1__0190,MethodologyFact,,,seed_batch_09,Scope 1,,,
Fugitive emissions,Report disclosure,Market-based,,,,Derived data,93,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p93__scope_1__0191,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p93__scope_1__0191,MethodologyFact,,,seed_batch_09,Scope 1,,,
,Report disclosure,Market-based,,,,Derived data,93,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p93__scope_2__0192,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p93__scope_2__0192,MethodologyFact,,,seed_batch_09,Scope 2,,,
Fugitive emissions,Report disclosure,Market-based,,,,Derived data,93,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p93__scope_2__0193,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p93__scope_2__0193,MethodologyFact,,,seed_batch_09,Scope 2,,,
Process emissions,Assurance,,,,,,20,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p20__inventory__0194,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p20__inventory__0194,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Derived data,34,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p34__scope_1__0195,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p34__scope_1__0195,MethodologyFact,,,seed_batch_09,Scope 1,,,
Stationary emission source,Report disclosure,,,,,Derived data,34,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p34__scope_1__0196,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p34__scope_1__0196,MethodologyFact,,,seed_batch_09,Scope 1,,,
,Report disclosure,,,,,Estimated data,36,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p36__inventory__0197,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p36__inventory__0197,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,48,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p48__inventory__0198,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p48__inventory__0198,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Assurance,,,,,,51,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p51__scope_3__0199,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p51__scope_3__0199,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Assurance,,,,,,89,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p89__scope_3__0200,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p89__scope_3__0200,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Assurance,,,,,,90,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p90__inventory__0201,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p90__inventory__0201,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,93,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p93__inventory__0202,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p93__inventory__0202,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,95,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p95__inventory__0203,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p95__inventory__0203,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Assurance,,,,,,96,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p96__scope_3__0204,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p96__scope_3__0204,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,9,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p9__scope_1__0205,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p9__scope_1__0205,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,9,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p9__scope_3__0206,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p9__scope_3__0206,MethodologyFact,,,seed_batch_09,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,34,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p34__scope_1__0207,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p34__scope_1__0207,MethodologyFact,,,seed_batch_09,Scope 1,,,
,Report disclosure,,,,,Primary data,35,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p35__scope_2__0208,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p35__scope_2__0208,MethodologyFact,,,seed_batch_09,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,89,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p89__scope_3__0209,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p89__scope_3__0209,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,Market-based,,,,,92,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p92__scope_1__0210,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p92__scope_1__0210,MethodologyFact,,,seed_batch_09,Scope 1,,,
,Report disclosure,Market-based,,,,,92,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p92__scope_2__0211,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p92__scope_2__0211,MethodologyFact,,,seed_batch_09,Scope 2,,,
,Report disclosure,Market-based,,,,,105,,,,batch_09__r421_jardinematheson__20240__sustainabilityreport__p105__scope_1__0212,,methodology::batch_09__r421_jardinematheson__20240__sustainabilityreport__p105__scope_1__0212,MethodologyFact,,,seed_batch_09,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,20,,,,batch_09__r422_mondelezinternational__20240__esgreport__p20__scope_1__0213,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p20__scope_1__0213,MethodologyFact,,,seed_batch_09,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,20,,,,batch_09__r422_mondelezinternational__20240__esgreport__p20__scope_2__0214,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p20__scope_2__0214,MethodologyFact,,,seed_batch_09,Scope 2,,,
Fugitive emissions,Report disclosure,,,,,,20,,,,batch_09__r422_mondelezinternational__20240__esgreport__p20__scope_3__0215,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p20__scope_3__0215,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,,58,,,,batch_09__r422_mondelezinternational__20240__esgreport__p58__scope_3__0216,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p58__scope_3__0216,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,58,,,,batch_09__r422_mondelezinternational__20240__esgreport__p58__scope_3__0217,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p58__scope_3__0217,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,Estimated data,6,,,,batch_09__r422_mondelezinternational__20240__esgreport__p6__inventory__0218,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p6__inventory__0218,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Verification,,,,,,11,,,,batch_09__r422_mondelezinternational__20240__esgreport__p11__inventory__0219,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p11__inventory__0219,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Verification,,,,,,22,,,,batch_09__r422_mondelezinternational__20240__esgreport__p22__inventory__0220,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p22__inventory__0220,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Secondary data,23,,,,batch_09__r422_mondelezinternational__20240__esgreport__p23__inventory__0221,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p23__inventory__0221,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,30,,,,batch_09__r422_mondelezinternational__20240__esgreport__p30__inventory__0222,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p30__inventory__0222,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,32,,,,batch_09__r422_mondelezinternational__20240__esgreport__p32__inventory__0223,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p32__inventory__0223,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,46,,,,batch_09__r422_mondelezinternational__20240__esgreport__p46__inventory__0224,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p46__inventory__0224,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Report disclosure,,,,,Estimated data,46,,,,batch_09__r422_mondelezinternational__20240__esgreport__p46__inventory__0225,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p46__inventory__0225,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,58,,,,batch_09__r422_mondelezinternational__20240__esgreport__p58__inventory__0226,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p58__inventory__0226,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Report disclosure,,,,,,16,,,,batch_09__r422_mondelezinternational__20240__esgreport__p16__scope_3__0227,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p16__scope_3__0227,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Validation,,,,,,20,,,,batch_09__r422_mondelezinternational__20240__esgreport__p20__scope_1__0228,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p20__scope_1__0228,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Validation,,,,,,20,,,,batch_09__r422_mondelezinternational__20240__esgreport__p20__scope_3__0229,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p20__scope_3__0229,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,Market-based,,,,,26,,,,batch_09__r422_mondelezinternational__20240__esgreport__p26__scope_1__0230,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p26__scope_1__0230,MethodologyFact,,,seed_batch_09,Scope 1,,,
Business travel,Report disclosure,Market-based,,,,,26,,,,batch_09__r422_mondelezinternational__20240__esgreport__p26__scope_1__0231,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p26__scope_1__0231,MethodologyFact,,,seed_batch_09,Scope 1,,,
,Report disclosure,Market-based,,,,,26,,,,batch_09__r422_mondelezinternational__20240__esgreport__p26__scope_1__0232,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p26__scope_1__0232,MethodologyFact,,,seed_batch_09,Scope 1,,,
,Report disclosure,Market-based,,,,,26,,,,batch_09__r422_mondelezinternational__20240__esgreport__p26__scope_1__0233,,methodology::batch_09__r422_mondelezinternational__20240__esgreport__p26__scope_1__0233,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,20,,,,batch_09__r423_daiwahouseindustry__20250__sustainabilityreport__p20__scope_1__0234,,methodology::batch_09__r423_daiwahouseindustry__20250__sustainabilityreport__p20__scope_1__0234,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,20,,,,batch_09__r423_daiwahouseindustry__20250__sustainabilityreport__p20__scope_3__0235,,methodology::batch_09__r423_daiwahouseindustry__20250__sustainabilityreport__p20__scope_3__0235,MethodologyFact,,,seed_batch_09,Scope 3,,,
Purchased electricity,Report disclosure,,,,,,21,,,,batch_09__r423_daiwahouseindustry__20250__sustainabilityreport__p21__scope_1__0236,,methodology::batch_09__r423_daiwahouseindustry__20250__sustainabilityreport__p21__scope_1__0236,MethodologyFact,,,seed_batch_09,Scope 1,,,
Purchased electricity,Report disclosure,,,,,,21,,,,batch_09__r423_daiwahouseindustry__20250__sustainabilityreport__p21__scope_2__0237,,methodology::batch_09__r423_daiwahouseindustry__20250__sustainabilityreport__p21__scope_2__0237,MethodologyFact,,,seed_batch_09,Scope 2,,,
,Report disclosure,Market-based,,,,,132,,,,batch_09__r423_daiwahouseindustry__20250__sustainabilityreport__p132__scope_2__0238,,methodology::batch_09__r423_daiwahouseindustry__20250__sustainabilityreport__p132__scope_2__0238,MethodologyFact,,,seed_batch_09,Scope 2,,,
Purchased electricity,Report disclosure,Market-based,,,,,132,,,,batch_09__r423_daiwahouseindustry__20250__sustainabilityreport__p132__scope_2__0239,,methodology::batch_09__r423_daiwahouseindustry__20250__sustainabilityreport__p132__scope_2__0239,MethodologyFact,,,seed_batch_09,Scope 2,,,
