activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,,,,,,,11,,,,batch_11__r250_contemporaryamperextechnology__20240__other__esrs_csrd,,standard_ref::batch_11__r250_contemporaryamperextechnology__20240__other__esrs_csrd,StandardReference,,,seed_batch_11,,,,
,,,,,,,37,,,,batch_11__r250_contemporaryamperextechnology__20240__other__tcfd,,standard_ref::batch_11__r250_contemporaryamperextechnology__20240__other__tcfd,StandardReference,,,seed_batch_11,,,,
,,,,,,,37,,,,batch_11__r250_contemporaryamperextechnology__20240__other__ifrs_s2,,standard_ref::batch_11__r250_contemporaryamperextechnology__20240__other__ifrs_s2,StandardReference,,,seed_batch_11,,,,
,,,,,,,43,,,,batch_11__r250_contemporaryamperextechnology__20240__other__iso_14064,,standard_ref::batch_11__r250_contemporaryamperextechnology__20240__other__iso_14064,StandardReference,,,seed_batch_11,,,,
,,,,,,,,,,,ISO 14067,,standard::ISO 14067,Standard,,,,,,ISO 14067,
,,,,,,,43,,,,batch_11__r250_contemporaryamperextechnology__20240__other__iso_14067,,standard_ref::batch_11__r250_contemporaryamperextechnology__20240__other__iso_14067,StandardReference,,,seed_batch_11,,,,
,,,,,,,,,,,ISO产品碳足迹标准,,standard_family::ISO product carbon standard,StandardFamily,,,,,,,
,,,,,,,,,,,方法学标准,,standard_role::Methodology standard,StandardRole,,,,,,,
,,,,,,,64,,,,batch_11__r250_contemporaryamperextechnology__20240__other__gb_t_2589_2020,,standard_ref::batch_11__r250_contemporaryamperextechnology__20240__other__gb_t_2589_2020,StandardReference,,,seed_batch_11,,,,
,,,,,,,,,,,GB/T 32150-2015,,standard::GB/T 32150-2015,Standard,,,,,,GB/T 32150-2015,
,,,,,,,64,,,,batch_11__r250_contemporaryamperextechnology__20240__other__gb_t_32150_2015,,standard_ref::batch_11__r250_contemporaryamperextechnology__20240__other__gb_t_32150_2015,StandardReference,,,seed_batch_11,,,,
,,,,,,,31,,,,batch_11__r268_bhpgroup__20250__annualreport__gri,,standard_ref::batch_11__r268_bhpgroup__20250__annualreport__gri,StandardReference,,,seed_batch_11,,,,
,,,,,,,31,,,,batch_11__r268_bhpgroup__20250__annualreport__sasb,,standard_ref::batch_11__r268_bhpgroup__20250__annualreport__sasb,StandardReference,,,seed_batch_11,,,,
,,,,,,,31,,,,batch_11__r268_bhpgroup__20250__annualreport__tcfd,,standard_ref::batch_11__r268_bhpgroup__20250__annualreport__tcfd,StandardReference,,,seed_batch_11,,,,
,,,,,,,51,,,,batch_11__r268_bhpgroup__20250__annualreport__ghg_protocol,,standard_ref::batch_11__r268_bhpgroup__20250__annualreport__ghg_protocol,StandardReference,,,seed_batch_11,,,,
,,,,,,,2,,,,batch_11__r272_performancefoodgroup公司__20240__sustainabilityreport__sasb,,standard_ref::batch_11__r272_performancefoodgroup公司__20240__sustainabilityreport__sasb,StandardReference,,,seed_batch_11,,,,
,,,,,,,2,,,,batch_11__r272_performancefoodgroup公司__20240__sustainabilityreport__tcfd,,standard_ref::batch_11__r272_performancefoodgroup公司__20240__sustainabilityreport__tcfd,StandardReference,,,seed_batch_11,,,,
,,,,,,,3,,,,batch_11__r272_performancefoodgroup公司__20240__sustainabilityreport__ifrs_s2,,standard_ref::batch_11__r272_performancefoodgroup公司__20240__sustainabilityreport__ifrs_s2,StandardReference,,,seed_batch_11,,,,
,,,,,,,2,,,,batch_11__r294_bankofmontreal__20240__other__sasb,,standard_ref::batch_11__r294_bankofmontreal__20240__other__sasb,StandardReference,,,seed_batch_11,,,,
,,,,,,,4,,,,batch_11__r294_bankofmontreal__20240__other__ghg_protocol,,standard_ref::batch_11__r294_bankofmontreal__20240__other__ghg_protocol,StandardReference,,,seed_batch_11,,,,
,,,,,,,4,,,,batch_11__r294_bankofmontreal__20240__other__tcfd,,standard_ref::batch_11__r294_bankofmontreal__20240__other__tcfd,StandardReference,,,seed_batch_11,,,,
,,,,,,,,,,,PCAF,,standard::PCAF,Standard,,,,,,PCAF,
,,,,,,,4,,,,batch_11__r294_bankofmontreal__20240__other__pcaf,,standard_ref::batch_11__r294_bankofmontreal__20240__other__pcaf,StandardReference,,,seed_batch_11,,,,
,,,,,,,,,,,投融资排放核算体系,,standard_family::Financed emissions accounting system,StandardFamily,,,,,,,
,,,,,,,103,,,,batch_11__r294_bankofmontreal__20240__other__ifrs_s2,,standard_ref::batch_11__r294_bankofmontreal__20240__other__ifrs_s2,StandardReference,,,seed_batch_11,,,,
,,,,,,,7,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__esrs_csrd,,standard_ref::batch_11__r295_zffriedrichshafen__nan__annualreport__esrs_csrd,StandardReference,,,seed_batch_11,,,,
,,,,,,,64,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__tcfd,,standard_ref::batch_11__r295_zffriedrichshafen__nan__annualreport__tcfd,StandardReference,,,seed_batch_11,,,,
,,,,,,,65,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__sbti,,standard_ref::batch_11__r295_zffriedrichshafen__nan__annualreport__sbti,StandardReference,,,seed_batch_11,,,,
,,,,,,,3,,,,batch_11__r345_raízen公司__nan__other__gri,,standard_ref::batch_11__r345_raízen公司__nan__other__gri,StandardReference,,,seed_batch_11,,,,
,,,,,,,3,,,,batch_11__r345_raízen公司__nan__other__sasb,,standard_ref::batch_11__r345_raízen公司__nan__other__sasb,StandardReference,,,seed_batch_11,,,,
,,,,,,,32,,,,batch_11__r345_raízen公司__nan__other__ghg_protocol,,standard_ref::batch_11__r345_raízen公司__nan__other__ghg_protocol,StandardReference,,,seed_batch_11,,,,
,,,,,,,18,,,,batch_11__r348_loréal__20240__annualreport__sbti,,standard_ref::batch_11__r348_loréal__20240__annualreport__sbti,StandardReference,,,seed_batch_11,,,,
,,,,,,,18,,,,batch_11__r487_heineken__20240__annualreport__esrs_csrd,,standard_ref::batch_11__r487_heineken__20240__annualreport__esrs_csrd,StandardReference,,,seed_batch_11,,,,
,,,,,,,19,,,,batch_11__r487_heineken__20240__annualreport__sbti,,standard_ref::batch_11__r487_heineken__20240__annualreport__sbti,StandardReference,,,seed_batch_11,,,,
,,,,,,,43,,,,batch_11__r487_heineken__20240__annualreport__tcfd,,standard_ref::batch_11__r487_heineken__20240__annualreport__tcfd,StandardReference,,,seed_batch_11,,,,
,,,,,,,172,,,,batch_11__r487_heineken__20240__annualreport__ghg_protocol,,standard_ref::batch_11__r487_heineken__20240__annualreport__ghg_protocol,StandardReference,,,seed_batch_11,,,,
,,,,,,,2,,,,batch_11__r492_emiratesgroup__20230__annualreport__gri,,standard_ref::batch_11__r492_emiratesgroup__20230__annualreport__gri,StandardReference,,,seed_batch_11,,,,
,,,,,,,11,,,,batch_11__r492_emiratesgroup__20230__annualreport__ifrs_s2,,standard_ref::batch_11__r492_emiratesgroup__20230__annualreport__ifrs_s2,StandardReference,,,seed_batch_11,,,,
,,,,,,,11,,,,batch_11__r492_emiratesgroup__20230__annualreport__esrs_csrd,,standard_ref::batch_11__r492_emiratesgroup__20230__annualreport__esrs_csrd,StandardReference,,,seed_batch_11,,,,
,,,,,,,58,,,,batch_11__r492_emiratesgroup__20230__annualreport__sasb,,standard_ref::batch_11__r492_emiratesgroup__20230__annualreport__sasb,StandardReference,,,seed_batch_11,,,,
,,,,,,,71,,,,batch_11__r492_emiratesgroup__20230__annualreport__ghg_protocol,,standard_ref::batch_11__r492_emiratesgroup__20230__annualreport__ghg_protocol,StandardReference,,,seed_batch_11,,,,
,,,,,,,31,,,,batch_11__r494_metro__nan__other__gri,,standard_ref::batch_11__r494_metro__nan__other__gri,StandardReference,,,seed_batch_11,,,,
,,,,,,,48,,,,batch_11__r494_metro__nan__other__ghg_protocol,,standard_ref::batch_11__r494_metro__nan__other__ghg_protocol,StandardReference,,,seed_batch_11,,,,
,,,,,,,49,,,,batch_11__r494_metro__nan__other__sbti,,standard_ref::batch_11__r494_metro__nan__other__sbti,StandardReference,,,seed_batch_11,,,,
,,,,,,,49,,,,batch_11__r494_metro__nan__other__esrs_csrd,,standard_ref::batch_11__r494_metro__nan__other__esrs_csrd,StandardReference,,,seed_batch_11,,,,
Stationary emission source,Report disclosure,,,,,,73,,,,batch_11__r022_industrialandcommercialbankofchina__20240__sustainabilityreport__p73__inventory__0001,,methodology::batch_11__r022_industrialandcommercialbankofchina__20240__sustainabilityreport__p73__inventory__0001,MethodologyFact,,,seed_batch_11,,,,
,,,,,,,,,,,报告披露,,assurance::Report disclosure,AssuranceStage,,,,,,,
,,,,,,,,,,,固定排放源,,activity::Stationary emission source,ActivityCategory,,,,,,,
,Report disclosure,,,,,Estimated data,39,,,,batch_11__r022_industrialandcommercialbankofchina__20240__sustainabilityreport__p39__inventory__0002,,methodology::batch_11__r022_industrialandcommercialbankofchina__20240__sustainabilityreport__p39__inventory__0002,MethodologyFact,,,seed_batch_11,,,,
,,,,,,,,,,,估算数据,,data_source::Estimated data,DataSourceType,,,,,,,
,Report disclosure,,,,,Secondary data,73,,,,batch_11__r022_industrialandcommercialbankofchina__20240__sustainabilityreport__p73__scope_1__0003,,methodology::batch_11__r022_industrialandcommercialbankofchina__20240__sustainabilityreport__p73__scope_1__0003,MethodologyFact,,,seed_batch_11,Scope 1,,,
,,,,,,,,,,,范围1,,scope::Scope 1,Scope,,,,,,,
,,,,,,,,,,,次级数据,,data_source::Secondary data,DataSourceType,,,,,,,
Process emissions,Report disclosure,,,,,Secondary data,73,,,,batch_11__r022_industrialandcommercialbankofchina__20240__sustainabilityreport__p73__scope_1__0004,,methodology::batch_11__r022_industrialandcommercialbankofchina__20240__sustainabilityreport__p73__scope_1__0004,MethodologyFact,,,seed_batch_11,Scope 1,,,
,,,,,,,,,,,过程排放,,activity::Process emissions,ActivityCategory,,,,,,,
,Report disclosure,,,,,Secondary data,73,,,,batch_11__r022_industrialandcommercialbankofchina__20240__sustainabilityreport__p73__scope_2__0005,,methodology::batch_11__r022_industrialandcommercialbankofchina__20240__sustainabilityreport__p73__scope_2__0005,MethodologyFact,,,seed_batch_11,Scope 2,,,
,,,,,,,,,,,范围2,,scope::Scope 2,Scope,,,,,,,
Process emissions,Report disclosure,,,,,Secondary data,73,,,,batch_11__r022_industrialandcommercialbankofchina__20240__sustainabilityreport__p73__scope_2__0006,,methodology::batch_11__r022_industrialandcommercialbankofchina__20240__sustainabilityreport__p73__scope_2__0006,MethodologyFact,,,seed_batch_11,Scope 2,,,
,Report disclosure,,,,,Estimated data,78,,,,batch_11__r022_industrialandcommercialbankofchina__20240__sustainabilityreport__p78__inventory__0007,,methodology::batch_11__r022_industrialandcommercialbankofchina__20240__sustainabilityreport__p78__inventory__0007,MethodologyFact,,,seed_batch_11,,,,
Value-chain activities,Assurance,,,,,,80,,,,batch_11__r022_industrialandcommercialbankofchina__20240__sustainabilityreport__p80__scope_3__0008,,methodology::batch_11__r022_industrialandcommercialbankofchina__20240__sustainabilityreport__p80__scope_3__0008,MethodologyFact,,,seed_batch_11,Scope 3,,,
,,,,,,,,,,,范围3,,scope::Scope 3,Scope,,,,,,,
,,,,,,,,,,,鉴证,,assurance::Assurance,AssuranceStage,,,,,,,
,,,,,,,,,,,价值链活动,,activity::Value-chain activities,ActivityCategory,,,,,,,
,Verification,,,,,Derived data,83,,,,batch_11__r022_industrialandcommercialbankofchina__20240__sustainabilityreport__p83__inventory__0009,,methodology::batch_11__r022_industrialandcommercialbankofchina__20240__sustainabilityreport__p83__inventory__0009,MethodologyFact,,,seed_batch_11,,,,
,,,,,,,,,,,推导数据,,data_source::Derived data,DataSourceType,,,,,,,
,,,,,,,,,,,核查,,assurance::Verification,AssuranceStage,,,,,,,
Purchased electricity,Report disclosure,,,,,,53,,,,batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p53__scope_2__0010,,methodology::batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p53__scope_2__0010,MethodologyFact,,,seed_batch_11,Scope 2,,,
,,,,,,,,,,,外购电力,,activity::Purchased electricity,ActivityCategory,,,,,,,
Stationary emission source,Report disclosure,,,,,,56,,,,batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p56__inventory__0011,,methodology::batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p56__inventory__0011,MethodologyFact,,,seed_batch_11,,,,
Mobile emission source,Report disclosure,,,,,,56,,,,batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p56__inventory__0012,,methodology::batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p56__inventory__0012,MethodologyFact,,,seed_batch_11,,,,
,,,,,,,,,,,移动排放源,,activity::Mobile emission source,ActivityCategory,,,,,,,
Purchased electricity,Report disclosure,,,,,,139,,,,batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p139__scope_1__0013,,methodology::batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p139__scope_1__0013,MethodologyFact,,,seed_batch_11,Scope 1,,,
,,,,,,,,,,,类别1 购买的商品和服务,,scope3::1.0,Scope3Category,,,,,,,
,Report disclosure,,,,,,139,,,,batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p139__scope_1__0014,,methodology::batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p139__scope_1__0014,MethodologyFact,,,seed_batch_11,Scope 1,,,
Purchased electricity,Report disclosure,,,,,,139,,,,batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p139__scope_2__0015,,methodology::batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p139__scope_2__0015,MethodologyFact,,,seed_batch_11,Scope 2,,,
,Report disclosure,,,,,,139,,,,batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p139__scope_2__0016,,methodology::batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p139__scope_2__0016,MethodologyFact,,,seed_batch_11,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,139,,,,batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p139__scope_3__0017,,methodology::batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p139__scope_3__0017,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,,139,,,,batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p139__scope_3__0018,,methodology::batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p139__scope_3__0018,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,Derived data,4,,,,batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p4__inventory__0019,,methodology::batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p4__inventory__0019,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Secondary data,53,,,,batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p53__inventory__0020,,methodology::batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p53__inventory__0020,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Secondary data,54,,,,batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p54__inventory__0021,,methodology::batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p54__inventory__0021,MethodologyFact,,,seed_batch_11,,,,
Process emissions,Report disclosure,,,,,Secondary data,54,,,,batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p54__inventory__0022,,methodology::batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p54__inventory__0022,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Derived data,112,,,,batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p112__inventory__0023,,methodology::batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p112__inventory__0023,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,,51,,,,batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p51__scope_3__0024,,methodology::batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p51__scope_3__0024,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,Secondary data,54,,,,batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p54__scope_3__0025,,methodology::batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p54__scope_3__0025,MethodologyFact,,,seed_batch_11,Scope 3,,,
Process emissions,Report disclosure,,,,,Secondary data,54,,,,batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p54__scope_3__0026,,methodology::batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p54__scope_3__0026,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,Secondary data,54,,,,batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p54__scope_3__0027,,methodology::batch_11__r030_chinaconstructionbank__20240__sustainabilityreport__p54__scope_3__0027,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,Secondary data,15,,,,batch_11__r039_generalmotors__20230__other__p15__scope_1__0028,,methodology::batch_11__r039_generalmotors__20230__other__p15__scope_1__0028,MethodologyFact,,,seed_batch_11,Scope 1,,,
Purchased steam,Report disclosure,,,,,Secondary data,15,,,,batch_11__r039_generalmotors__20230__other__p15__scope_1__0029,,methodology::batch_11__r039_generalmotors__20230__other__p15__scope_1__0029,MethodologyFact,,,seed_batch_11,Scope 1,,,
,,,,,,,,,,,Purchased steam,,activity::Purchased steam,ActivityCategory,,,,,,,
,Report disclosure,,,,,Secondary data,15,,,,batch_11__r039_generalmotors__20230__other__p15__scope_2__0030,,methodology::batch_11__r039_generalmotors__20230__other__p15__scope_2__0030,MethodologyFact,,,seed_batch_11,Scope 2,,,
Purchased steam,Report disclosure,,,,,Secondary data,15,,,,batch_11__r039_generalmotors__20230__other__p15__scope_2__0031,,methodology::batch_11__r039_generalmotors__20230__other__p15__scope_2__0031,MethodologyFact,,,seed_batch_11,Scope 2,,,
Stationary emission source,Report disclosure,,,,,,83,,,,batch_11__r039_generalmotors__20230__other__p83__inventory__0032,,methodology::batch_11__r039_generalmotors__20230__other__p83__inventory__0032,MethodologyFact,,,seed_batch_11,,,,
Mobile emission source,Report disclosure,,,,,,83,,,,batch_11__r039_generalmotors__20230__other__p83__inventory__0033,,methodology::batch_11__r039_generalmotors__20230__other__p83__inventory__0033,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Derived data,2,,,,batch_11__r039_generalmotors__20230__other__p2__inventory__0034,,methodology::batch_11__r039_generalmotors__20230__other__p2__inventory__0034,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Primary data,11,,,,batch_11__r039_generalmotors__20230__other__p11__scope_3__0035,,methodology::batch_11__r039_generalmotors__20230__other__p11__scope_3__0035,MethodologyFact,,,seed_batch_11,Scope 3,,,
,,,,,,,,,,,初级数据,,data_source::Primary data,DataSourceType,,,,,,,
Use of sold products,Report disclosure,,,,,Primary data,11,,,,batch_11__r039_generalmotors__20230__other__p11__scope_3__0036,,methodology::batch_11__r039_generalmotors__20230__other__p11__scope_3__0036,MethodologyFact,,,seed_batch_11,Scope 3,,,
,,,,,,,,,,,销售产品使用,,activity::Use of sold products,ActivityCategory,,,,,,,
,,,,,,,,,,,类别11 销售产品的使用,,scope3::11.0,Scope3Category,,,,,,,
,Report disclosure,,,,,Primary data,11,,,,batch_11__r039_generalmotors__20230__other__p11__scope_3__0037,,methodology::batch_11__r039_generalmotors__20230__other__p11__scope_3__0037,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,Primary data,11,,,,batch_11__r039_generalmotors__20230__other__p11__scope_3__0038,,methodology::batch_11__r039_generalmotors__20230__other__p11__scope_3__0038,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,Primary data,11,,,,batch_11__r039_generalmotors__20230__other__p11__scope_3__0039,,methodology::batch_11__r039_generalmotors__20230__other__p11__scope_3__0039,MethodologyFact,,,seed_batch_11,Scope 3,,,
,,,,,,,,,,,类别15 投资,,scope3::15.0,Scope3Category,,,,,,,
,Report disclosure,,,,,Estimated data,16,,,,batch_11__r039_generalmotors__20230__other__p16__inventory__0040,,methodology::batch_11__r039_generalmotors__20230__other__p16__inventory__0040,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Primary data,19,,,,batch_11__r039_generalmotors__20230__other__p19__scope_3__0041,,methodology::batch_11__r039_generalmotors__20230__other__p19__scope_3__0041,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,Primary data,19,,,,batch_11__r039_generalmotors__20230__other__p19__scope_3__0042,,methodology::batch_11__r039_generalmotors__20230__other__p19__scope_3__0042,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,Estimated data,20,,,,batch_11__r039_generalmotors__20230__other__p20__inventory__0043,,methodology::batch_11__r039_generalmotors__20230__other__p20__inventory__0043,MethodologyFact,,,seed_batch_11,,,,
Mobile emission source,Report disclosure,,,,,Estimated data,20,,,,batch_11__r039_generalmotors__20230__other__p20__inventory__0044,,methodology::batch_11__r039_generalmotors__20230__other__p20__inventory__0044,MethodologyFact,,,seed_batch_11,,,,
Mobile emission source,Assurance,,,,,,25,,,,batch_11__r039_generalmotors__20230__other__p25__inventory__0045,,methodology::batch_11__r039_generalmotors__20230__other__p25__inventory__0045,MethodologyFact,,,seed_batch_11,,,,
Value-chain activities,Assurance,,,,,,41,,,,batch_11__r039_generalmotors__20230__other__p41__inventory__0046,,methodology::batch_11__r039_generalmotors__20230__other__p41__inventory__0046,MethodologyFact,,,seed_batch_11,,,,
Process emissions,Assurance,,,,,,63,,,,batch_11__r039_generalmotors__20230__other__p63__inventory__0047,,methodology::batch_11__r039_generalmotors__20230__other__p63__inventory__0047,MethodologyFact,,,seed_batch_11,,,,
